site_id,date,value,unit,parameter_code,parameter_name,record_count,source
USGS-03344000,1991-06-03,0.16,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1991-08-08,0.29000000000000004,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1991-09-25,0.652,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1991-11-12,0.315,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1991-12-18,0.08,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1992-01-08,0.07,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1992-03-11,0.095,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1992-04-23,0.2,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1992-05-21,0.09,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1992-07-07,0.25,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1992-08-13,0.115,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1992-09-03,0.25,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1993-01-12,0.1,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1993-02-23,0.095,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1993-03-15,0.0905,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1993-05-12,0.077,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1993-06-30,0.14,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1993-08-03,0.11499999999999999,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1993-09-15,0.271,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1993-10-06,0.085,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1994-02-16,0.085,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1994-03-28,0.065,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1994-05-18,0.078,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1994-06-29,0.17,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1994-08-09,0.125,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1994-09-21,0.19,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1994-11-14,0.16,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1994-12-20,0.11,mg/l as P,00665,Total Phosphorus,1,embarrass.xlsx
USGS-03344000,1995-01-09,0.12,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1995-03-14,0.10500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1995-04-03,0.045,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1995-05-16,0.10500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1995-06-26,0.145,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1995-08-14,0.22,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1995-09-28,0.245,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1995-10-26,0.265,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1995-12-18,0.188,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1996-02-01,0.08499999999999999,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1996-03-11,0.05,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1996-04-15,0.06,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1996-05-07,0.275,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1996-07-01,0.09,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1996-08-05,0.13,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1996-09-10,0.63,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1996-10-07,0.475,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1996-12-10,0.125,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1997-01-23,0.51,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1997-03-10,0.27,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344000,1997-04-14,0.035,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03344435,2004-09-28,0.05500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1977-10-24,0.22,mg/l as P,00665,Total Phosphorus,1,embarrass.xlsx
USGS-03345500,1977-11-14,0.34,mg/l as P,00665,Total Phosphorus,1,embarrass.xlsx
USGS-03345500,1984-03-06,0.18000000000000002,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1984-04-04,0.3,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1984-05-29,0.5599999999999999,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1984-06-11,0.10500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1984-07-25,0.07,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1984-09-12,0.155,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1984-11-07,0.185,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1984-12-17,0.19,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1985-01-16,0.11,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1985-02-25,0.4,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1985-04-17,0.10500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1985-05-28,0.10500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1985-06-24,0.25,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1985-07-22,0.14500000000000002,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1985-09-25,0.09,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1985-10-29,0.075,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1985-11-20,0.47,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1986-01-09,0.06,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1986-02-10,0.15,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1986-04-10,0.049999999999999996,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1986-05-28,0.19,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1986-06-25,0.14500000000000002,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1986-07-23,0.085,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1986-08-26,0.065,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1986-10-28,0.455,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1986-11-17,0.13,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1986-12-08,0.19,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-01-05,0.11,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-01-22,0.12000000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-02-18,0.075,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-02-23,0.10500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-04-14,1.685,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-04-16,0.32,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-05-27,0.034999999999999996,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-07-14,0.2383333333333333,mg/l as P,00665,Total Phosphorus,6,embarrass.xlsx
USGS-03345500,1987-08-24,0.12,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-08-26,0.11,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-09-23,0.08,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-10-05,0.07,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1987-11-17,0.07500000000000001,mg/l as P,00665,Total Phosphorus,6,embarrass.xlsx
USGS-03345500,1988-01-05,0.1325,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1988-02-24,0.1275,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1988-04-13,0.09000000000000001,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1988-05-25,0.1095,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1988-07-12,0.1375,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1988-08-24,0.14500000000000002,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1988-10-24,0.1385,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1988-11-17,0.435,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1989-01-10,0.23,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1989-02-24,0.1175,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1989-04-13,0.10250000000000001,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1989-05-17,0.096,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1989-07-12,0.09000000000000001,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1989-08-30,0.33749999999999997,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1989-10-18,0.11,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1989-11-28,0.11,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1990-01-10,0.14750000000000002,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1990-02-13,0.125,mg/l as P,00665,Total Phosphorus,6,embarrass.xlsx
USGS-03345500,1990-04-18,0.11249999999999999,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1990-05-23,0.24,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1990-07-11,0.08,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1990-08-22,0.22499999999999998,mg/l as P,00665,Total Phosphorus,4,embarrass.xlsx
USGS-03345500,1990-09-26,0.125,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1990-11-14,0.1625714285714286,mg/l as P,00665,Total Phosphorus,7,embarrass.xlsx
USGS-03345500,1991-01-09,0.1654,mg/l,00665,Total Phosphorus,5,embarrass.xlsx
USGS-03345500,1991-02-13,0.13699999999999998,mg/l,00665,Total Phosphorus,5,embarrass.xlsx
USGS-03345500,1991-04-10,0.10771428571428572,mg/l,00665,Total Phosphorus,7,embarrass.xlsx
USGS-03345500,1991-06-05,0.179,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1991-07-17,0.21271428571428572,mg/l,00665,Total Phosphorus,7,embarrass.xlsx
USGS-03345500,1991-08-21,0.11614285714285713,mg/l as P,00665,Total Phosphorus,7,embarrass.xlsx
USGS-03345500,1991-10-17,0.05500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1991-11-18,0.2378,mg/l as P,00665,Total Phosphorus,5,embarrass.xlsx
USGS-03345500,1992-01-08,0.1714,mg/l as P,00665,Total Phosphorus,5,embarrass.xlsx
USGS-03345500,1992-02-19,0.445,mg/l,00665,Total Phosphorus,5,embarrass.xlsx
USGS-03345500,1992-04-15,0.08660000000000001,mg/l as P,00665,Total Phosphorus,5,embarrass.xlsx
USGS-03345500,1992-06-11,0.08,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1992-07-15,0.25379999999999997,mg/l as P,00665,Total Phosphorus,5,embarrass.xlsx
USGS-03345500,1992-08-19,0.11259999999999999,mg/l as P,00665,Total Phosphorus,5,embarrass.xlsx
USGS-03345500,1992-10-08,0.14166666666666666,mg/l,00665,Total Phosphorus,3,embarrass.xlsx
USGS-03345500,1993-01-21,0.29500000000000004,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1993-03-16,0.09,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1993-03-17,0.17,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1993-04-14,0.135,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1993-05-13,0.14500000000000002,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1993-07-01,0.205,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1993-07-14,0.26,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1993-08-04,0.17,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1993-09-07,0.22499999999999998,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1993-09-16,0.48,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1993-10-07,0.125,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1994-02-17,0.18,mg/l as P,00665,Total Phosphorus,1,embarrass.xlsx
USGS-03345500,1994-03-29,0.07,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1994-05-19,0.1,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1994-06-30,0.14500000000000002,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1994-08-08,0.0965,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1994-09-20,0.08499999999999999,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1994-11-15,0.135,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1994-12-21,0.11499999999999999,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1995-01-10,0.05500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1995-03-15,0.15,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1995-04-04,0.045000000000000005,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1995-05-17,0.47,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1995-06-27,0.23,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1995-08-15,0.272,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1995-09-29,0.055,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1995-10-27,0.045,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1995-12-19,0.712,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1996-01-31,0.14500000000000002,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1996-03-12,0.07,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1996-04-16,0.07,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1996-05-29,0.536,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1996-07-02,0.115,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1996-08-06,0.015,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1996-09-10,0.095,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1996-10-08,0.05,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1996-12-09,0.21000000000000002,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1997-01-24,0.45999999999999996,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1997-03-11,0.42,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03345500,1997-04-15,0.06,mg/l as P,00665,Total Phosphorus,1,embarrass.xlsx
USGS-03346000,1984-03-05,0.15000000000000002,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1984-04-04,0.32499999999999996,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1984-05-29,0.135,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1984-06-11,0.05,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1984-07-25,0.08499999999999999,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1984-09-12,0.115,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1984-11-07,0.095,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1984-12-17,0.12,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1985-01-16,0.035,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1985-02-25,0.2,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1985-04-17,0.08499999999999999,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1985-05-28,0.075,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1985-06-24,0.12,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1985-07-22,0.09,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1985-09-25,0.07,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1985-10-29,0.065,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1985-11-20,0.37,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1986-01-09,0.030000000000000002,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1986-02-10,0.095,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1986-04-10,0.060000000000000005,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1986-05-28,0.13,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1986-06-23,0.135,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1986-07-22,0.13,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1986-08-27,0.065,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1986-10-27,0.36,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1986-12-08,0.1,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1987-01-22,0.08,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1987-02-18,0.034999999999999996,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1987-04-16,0.33999999999999997,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1987-05-27,0.14,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1987-07-14,0.265,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1987-08-26,0.10500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1987-09-22,0.08,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1987-11-10,0.1245,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1987-12-17,0.31,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1988-01-27,0.06999999999999999,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1988-03-10,0.11,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1988-04-07,0.415,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1988-05-25,0.315,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1988-06-28,0.12,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1988-08-17,0.14500000000000002,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1988-09-22,0.07500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1988-10-24,0.08,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1988-11-29,0.1435,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1989-01-04,0.2,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1989-02-01,0.135,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1989-03-15,0.115,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1989-05-16,0.05,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1989-06-20,0.09,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1989-07-26,0.12000000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1989-08-28,0.125,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1989-10-18,0.08499999999999999,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1989-11-20,0.0595,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1990-01-03,0.049999999999999996,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1990-02-14,0.075,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1990-03-20,0.055,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1990-05-09,0.14,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1990-06-26,0.165,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1990-07-23,0.385,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1990-09-12,0.19,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1990-11-13,0.13,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1990-12-12,0.065,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1991-01-22,0.14,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1991-03-06,0.065,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1991-04-10,0.12000000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1991-05-15,0.135,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1991-06-04,0.155,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1991-08-07,0.405,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1991-09-24,0.06999999999999999,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1991-11-13,0.0965,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1991-12-17,0.115,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1992-01-07,0.125,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1992-03-12,0.235,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1992-04-22,0.21,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1992-05-20,0.052000000000000005,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1992-07-06,0.11,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1992-08-12,0.11,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1992-09-02,0.11,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1993-03-16,0.045000000000000005,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1993-05-12,0.08,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1993-06-30,0.195,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1993-08-03,0.16,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1993-09-16,0.42000000000000004,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1993-10-06,0.06,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1994-02-16,0.155,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1994-03-28,0.065,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1994-05-18,0.09,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
USGS-03346000,1994-06-29,0.10500000000000001,mg/l as P,00665,Total Phosphorus,2,embarrass.xlsx
